Chromosome  Position(bp)    Rate(cM/Mb)     Map(cM)
chr22	32118699	0.3812306229	36.4385291674
chr22	32120096	0.3739531428	36.4390617465
chr22	32120141	0.3684032844	36.4390785744
chr22	32121374	1.4351076124	36.4395328157
chr22	32122169	2.2661202241	36.4406737262
chr22	32122423	0.2999879021	36.4412493208
chr22	32122652	0.2941389334	36.4413180180
chr22	32122672	0.2901270767	36.4413239008
chr22	32122712	0.2896973083	36.4413355059
chr22	32122783	0.2878526246	36.4413560744
chr22	32122824	0.2848266789	36.4413678763
chr22	32123053	0.2838711446	36.4414331016
chr22	32123795	0.2838527932	36.4416437340
chr22	32124134	0.2810775039	36.4417399601
chr22	32124178	0.2757910941	36.4417523275
chr22	32124457	0.2757926808	36.4418292732
chr22	32124573	0.2757926808	36.4418612652
chr22	32124850	0.2757926808	36.4419376598
chr22	32124897	0.2757926808	36.4419506220
chr22	32125900	0.2757926808	36.4422272421
chr22	32125921	0.2771753483	36.4422330337
chr22	32125997	0.2771778248	36.4422540991
chr22	32126258	0.2771877229	36.4423264425
chr22	32126656	0.2800569897	36.4424367632
chr22	32126707	0.2801080316	36.4424510461
chr22	32126882	0.2816046655	36.4425000650
chr22	32127189	0.3610209541	36.4425865176
chr22	32127326	1.4044932914	36.4426359775
chr22	32127362	1.4118159249	36.4426865393
chr22	32127682	0.9623480972	36.4431383203
chr22	32127796	0.5705529295	36.4432480280
chr22	32127883	0.5518239947	36.4432976661
chr22	32128006	4.3679729204	36.4433655405
chr22	32128116	4.4141734319	36.4438460175
chr22	32128202	4.5627793249	36.4442256364
chr22	32128221	4.7047700672	36.4443123292
chr22	32128423	1.4243871155	36.4452626928
chr22	32128439	1.4533817921	36.4452854830
chr22	32129128	1.3340463098	36.4462868630
chr22	32129353	1.2613956703	36.4465870235
chr22	32130119	1.1330571043	36.4475532525
chr22	32131143	1.0307612379	36.4487135030
chr22	32131379	0.9843017745	36.4489567627
chr22	32131983	0.9664811968	36.4495512809
chr22	32133316	4.8625308629	36.4508396004
chr22	32133726	4.8633327684	36.4528332380
chr22	32134468	29.9760653182	36.4564418309
chr22	32134510	37.8260642462	36.4577008257
chr22	32134804	37.8260642462	36.4688216886
chr22	32135341	37.8260642462	36.4891342851
chr22	32137636	14.6987433713	36.5759451025
chr22	32137670	13.0179082857	36.5764448598
chr22	32137835	0.3475127529	36.5785928147
chr22	32137967	0.3417219118	36.5786386863
chr22	32138425	0.3368650164	36.5787951950
chr22	32139429	0.3310919105	36.5791334075
chr22	32140205	0.3279024788	36.5793903348
chr22	32140970	0.3279486028	36.5796411802
chr22	32141494	0.3286403493	36.5798130252
chr22	32142517	0.3332873922	36.5801492243
chr22	32145171	0.3388794449	36.5810337691
chr22	32146222	0.3405437965	36.5813899314
chr22	32147498	0.3414483167	36.5818244652
chr22	32147529	0.3423507109	36.5818350501
chr22	32150256	0.3671639918	36.5827686405
chr22	32150350	0.3882211372	36.5828031539
chr22	32150947	0.4133397913	36.5830349220
chr22	32152545	0.4847942872	36.5836954389
chr22	32153144	0.5235791422	36.5839858307
chr22	32153308	0.5579078038	36.5840716977
chr22	32153409	0.6044047854	36.5841280464
chr22	32153454	0.6481729909	36.5841552446
chr22	32154208	0.6531544364	36.5846439670
chr22	32154998	0.6721887312	36.5851599590
chr22	32155519	0.6649482644	36.5855101694
chr22	32155549	0.7816644701	36.5855301178
chr22	32155640	0.9226054401	36.5856012493
chr22	32155650	1.2190301300	36.5856104753
chr22	32156321	1.4238722054	36.5864284446
chr22	32156566	1.5786750238	36.5867772932
chr22	32157105	2.1089072668	36.5876281991
chr22	32157522	2.1010959394	36.5885076134
chr22	32158765	1.2023310513	36.5911192757
chr22	32158944	0.7867388730	36.5913344929
chr22	32158996	0.5074278922	36.5913754033
chr22	32159087	0.3483629062	36.5914215793
chr22	32159908	0.3424697917	36.5917075852
chr22	32161348	0.3457393586	36.5922007417
chr22	32161448	0.3501857926	36.5922353157
chr22	32161584	0.3516156816	36.5922829409
chr22	32161799	0.3569872030	36.5923585383
chr22	32162148	0.3622687726	36.5924831268
chr22	32162317	0.3670531276	36.5925443503
chr22	32162735	0.3706488551	36.5926977785
chr22	32163853	0.3744018487	36.5931121639
chr22	32164668	0.3898780219	36.5934173014
chr22	32165517	0.4173482236	36.5937483078
chr22	32166791	2.6180453525	36.5942800095
chr22	32172454	4.6085795737	36.6091060003
chr22	32172671	5.1927227436	36.6101060621
chr22	32173029	5.2237999601	36.6119650568
chr22	32173347	5.3342582968	36.6136262252
chr22	32173452	5.1092537817	36.6141863223
chr22	32173597	5.0617545303	36.6149271641
chr22	32174303	0.3552426632	36.6185007628
chr22	32174968	0.2027190191	36.6187369992
chr22	32175549	0.2020956169	36.6188547789
chr22	32175576	0.2023794184	36.6188602355
chr22	32175767	0.2018495757	36.6188988900
chr22	32175831	0.2008455697	36.6189118084
chr22	32175851	0.2003030176	36.6189158253
chr22	32176669	0.2013806155	36.6190796731
chr22	32176914	0.2944041055	36.6191290114
chr22	32176972	0.7100950191	36.6191460868
chr22	32177024	1.7409733962	36.6191830118
chr22	32177076	9.6647496590	36.6192735424
chr22	32177286	27.0583093015	36.6213031398
chr22	32178092	27.0503053503	36.6431121371
chr22	32178936	23.9163580892	36.6659425948
chr22	32178972	2.7832556448	36.6668035837
chr22	32179461	2.1549462273	36.6681645957
chr22	32180168	0.2368661628	36.6696881427
chr22	32182494	0.2333924006	36.6702390934
chr22	32182548	0.2300343968	36.6702516966
chr22	32185383	0.2305112927	36.6709038441
chr22	32185512	0.2306414530	36.6709335801
chr22	32186304	0.1505904456	36.6711162481
chr22	32187104	0.1396691388	36.6712367205
chr22	32189167	0.1399250564	36.6715248579
chr22	32189963	0.1405040812	36.6716362382
chr22	32190913	0.1573694370	36.6717697171
chr22	32191275	0.2344818431	36.6718266849
chr22	32191721	0.2354173710	36.6719312638
chr22	32191950	0.4783201942	36.6719851743
chr22	32192093	0.4801685389	36.6720535741
chr22	32192124	0.6979415622	36.6720684593
chr22	32192239	0.6992544005	36.6721487226
chr22	32192494	0.7461881116	36.6723270325
chr22	32193218	0.4071286753	36.6728672727
chr22	32193676	0.1621145271	36.6730537376
chr22	32194711	0.1596421162	36.6732215262
chr22	32194817	0.1582372066	36.6732384482
chr22	32196241	0.1582719143	36.6734637780
chr22	32196854	0.1586661110	36.6735607987
chr22	32197163	0.1586955513	36.6736098265
chr22	32197464	0.1587708949	36.6736575939
chr22	32197479	0.1586075737	36.6736599754
chr22	32198829	0.1586075737	36.6738740957
chr22	32198844	0.1585633944	36.6738764748
chr22	32199321	0.1585950059	36.6739521095
chr22	32200673	0.1587542965	36.6741665300
chr22	32200905	0.1587530218	36.6742033610
chr22	32202468	0.1590044554	36.6744514919
chr22	32204169	0.1590521785	36.6747219585
chr22	32204704	0.1590668025	36.6748070514
chr22	32205161	0.1595898993	36.6748797450
chr22	32205365	0.1601716536	36.6749123013
chr22	32207944	0.1599467142	36.6753253840
chr22	32208152	0.1596314672	36.6753586529
chr22	32208179	0.1597402808	36.6753629630
chr22	32208772	0.1597402808	36.6754576889
chr22	32209002	0.1587608286	36.6754944292
chr22	32209139	0.1577370993	36.6755161794
chr22	32210193	0.1577399323	36.6756824343
chr22	32210290	0.1576297936	36.6756977351
chr22	32210394	0.1576125632	36.6757141286
chr22	32211925	0.1630052421	36.6759554335
chr22	32212364	0.1673539944	36.6760269928
chr22	32212763	0.1673171422	36.6760937670
chr22	32213980	0.1670368907	36.6762973920
chr22	32214396	0.1666600101	36.6763668793
chr22	32214456	0.1662239413	36.6763768789
chr22	32215208	0.1648937250	36.6765018793
chr22	32216313	0.1639422990	36.6766840869
chr22	32216695	0.1632404252	36.6767467128
chr22	32216848	0.3365976751	36.6767716886
chr22	32217540	0.3475885156	36.6770046142
chr22	32217679	0.5364647358	36.6770529290
chr22	32217788	1.8645317380	36.6771114037
chr22	32220629	1.3568247780	36.6824085383
chr22	32221147	1.1442714084	36.6831113736
chr22	32221947	1.1457972683	36.6840267907
chr22	32222516	1.4315055233	36.6846787493
chr22	32222590	1.9194522426	36.6847846808
chr22	32222676	1.9260380790	36.6849497536
chr22	32223421	2.0954790924	36.6863846520
chr22	32223601	1.2961387791	36.6867618383
chr22	32223805	0.8224787656	36.6870262506
chr22	32224294	0.7295962278	36.6874284427
chr22	32224488	0.6290630918	36.6875699843
chr22	32225036	0.5450445122	36.6879147109
chr22	32225535	0.5364996045	36.6881866881
chr22	32225712	0.5300032417	36.6882816486
chr22	32226362	0.5307943981	36.6886261507
chr22	32226495	11.7758755724	36.6886967463
chr22	32226973	15.6410024988	36.6943256148
chr22	32227680	29.4364408351	36.7053838036
chr22	32228368	29.4364408351	36.7256360749
chr22	32228427	29.4076516757	36.7273728249
chr22	32228451	29.1305713797	36.7280786086
chr22	32228484	17.1399313866	36.7290399174
chr22	32230764	1.8161829388	36.7681189610
chr22	32232059	1.1517122596	36.7704709179
chr22	32232342	0.5089937157	36.7707968525
chr22	32232479	0.5074978515	36.7708665846
chr22	32232532	0.5067191095	36.7708934820
chr22	32233083	0.4481922112	36.7711726842
chr22	32233529	0.3974529719	36.7713725779
chr22	32234158	0.3776446479	36.7716225759
chr22	32234676	0.2775221258	36.7718181958
chr22	32234686	0.2615463295	36.7718209710
chr22	32234738	0.2615463295	36.7718345714
chr22	32234754	0.1699905428	36.7718387562
chr22	32234918	0.1634166145	36.7718666346
chr22	32235731	0.1641873893	36.7719994923
chr22	32236097	0.1638431367	36.7720595849
chr22	32236400	0.1662255286	36.7721092294
chr22	32236591	0.1679282481	36.7721409784
chr22	32237964	0.1723022727	36.7723715439
chr22	32238891	0.1775904198	36.7725312681
chr22	32239323	0.1876769269	36.7726079872
chr22	32239895	0.1997668598	36.7727153384
chr22	32240062	0.2115925447	36.7727486995
chr22	32240736	0.2266194727	36.7728913128
chr22	32241198	0.2457055305	36.7729960110
chr22	32243072	0.2578883209	36.7734564632
chr22	32243250	0.2676975213	36.7735023673
chr22	32243343	0.2677747582	36.7735272632
chr22	32243844	0.2496160890	36.7736614183
chr22	32244018	0.2484840400	36.7737048515
chr22	32244103	0.2479384014	36.7737259727
chr22	32244319	0.2470447302	36.7737795274
chr22	32244824	0.2472136289	36.7739042850
chr22	32245455	0.2470710931	36.7740602768
chr22	32245503	0.2440061920	36.7740721362
chr22	32245844	0.2436899273	36.7741553423
chr22	32247312	0.2434169376	36.7745130791
chr22	32247344	0.2432558273	36.7745208684
chr22	32247637	0.2431404216	36.7745921424
chr22	32249934	0.5248408026	36.7751506360
chr22	32250421	0.5725751449	36.7754062334
chr22	32250601	0.5048986126	36.7755092969
chr22	32250823	0.4300679405	36.7756213844
chr22	32250948	0.4297313534	36.7756751429
chr22	32251249	0.3605025869	36.7758044921
chr22	32251753	0.3604468230	36.7759861854
chr22	32251823	0.2710049015	36.7760114167
chr22	32252074	0.2710165069	36.7760794389
chr22	32254289	0.2022764195	36.7766797404
chr22	32254483	0.1639335174	36.7767189821
chr22	32254594	0.1639335174	36.7767371787
chr22	32254695	0.1647379402	36.7767537360
chr22	32254825	0.1647371654	36.7767751519
chr22	32254919	0.1447327586	36.7767906372
chr22	32255010	0.1308871840	36.7768038079
chr22	32255106	0.1308811904	36.7768163731
chr22	32255155	0.1308785647	36.7768227862
chr22	32255722	0.1308649266	36.7768969944
chr22	32255752	0.1299989002	36.7769009203
chr22	32257881	0.1297788413	36.7771776880
chr22	32257914	0.1295378640	36.7771819707
chr22	32258049	0.1294720279	36.7771994583
chr22	32258225	0.1295167340	36.7772222454
chr22	32259352	0.2732754842	36.7773682107
chr22	32259448	0.3086302160	36.7773944452
chr22	32259800	0.5613180980	36.7775030830
chr22	32260015	0.6324654830	36.7776237664
chr22	32260453	0.6017543644	36.7779007863
chr22	32260525	0.5588106834	36.7779441126
chr22	32262356	0.4547617118	36.7789672950
chr22	32262381	0.3686178776	36.7789786640
chr22	32262433	0.3694318928	36.7789978321
chr22	32262514	0.3367785413	36.7790277561
chr22	32262624	0.3231634545	36.7790648018
chr22	32263520	0.3079213289	36.7793543562
chr22	32263584	0.2961199336	36.7793740632
chr22	32263970	0.2907283823	36.7794883655
chr22	32264464	0.3103902917	36.7796319853
chr22	32264485	0.3461285997	36.7796385035
chr22	32264666	0.3564274199	36.7797011528
chr22	32264745	5.3995164817	36.7797293105
chr22	32265350	6.3738715539	36.7829960180
chr22	32265897	8.8647603387	36.7864825257
chr22	32266021	8.9337814534	36.7875817560
chr22	32266222	10.3215442001	36.7893774461
chr22	32266475	10.4685810411	36.7919887968
chr22	32266665	10.0175473809	36.7939778272
chr22	32268447	0.1536793668	36.8118290966
chr22	32268760	0.1409130927	36.8118771983
chr22	32269558	0.0586625604	36.8119896469
chr22	32271163	0.0570482543	36.8120838003
chr22	32273284	0.0569323154	36.8122047997
chr22	32274900	0.0571566252	36.8122968023
chr22	32276783	0.0618577872	36.8124044282
chr22	32278917	0.1299171802	36.8125364327
chr22	32279096	0.2052847287	36.8125596879
chr22	32279187	0.3028820178	36.8125783688
chr22	32280283	2.3395860845	36.8129103275
chr22	32280513	2.0458294905	36.8134484323
chr22	32280537	1.5649477085	36.8134975322
chr22	32280885	0.7214371322	36.8140421340
chr22	32281266	0.6685941116	36.8143170016
chr22	32281553	0.5940414077	36.8145088881
chr22	32284700	0.5700646493	36.8163783364
chr22	32285174	0.5425408548	36.8166485470
chr22	32286080	0.5336731283	36.8171400890
chr22	32288689	0.6047613595	36.8185324422
chr22	32288836	0.6092458042	36.8186213421
chr22	32289638	0.6406753198	36.8191099573
chr22	32290548	0.9548586338	36.8196929718
chr22	32290676	1.2248134801	36.8198151937
chr22	32290714	1.3248642816	36.8198617366
chr22	32291517	2.6909137597	36.8209256027
chr22	32291892	2.7070169941	36.8219346953
chr22	32291918	1.3789538605	36.8220050778
chr22	32292609	1.4331949518	36.8229579349
chr22	32292949	1.4825991316	36.8234452212
chr22	32293191	1.5374925528	36.8238040102
chr22	32293431	1.5675711796	36.8241730084
chr22	32293707	1.5681657378	36.8246056580
chr22	32293757	1.5712458103	36.8246840663
chr22	32293790	1.5784385848	36.8247359174
chr22	32293938	1.5887094184	36.8249695263
chr22	32294576	1.7068431989	36.8259831229
chr22	32295006	2.1584316431	36.8267170655
chr22	32295497	2.2048098772	36.8277768554
chr22	32295639	2.2202973391	36.8280899384
chr22	32295912	2.5160853805	36.8286960796
chr22	32295913	2.8404172252	36.8286985957
chr22	32296867	9.7194778337	36.8314083537
chr22	32296965	73.9776372446	36.8323608626
chr22	32297289	73.9776372446	36.8563296170
chr22	32297686	73.9776372446	36.8856987390
chr22	32298368	1.1785288708	36.9361514876
chr22	32299016	1.1808018395	36.9369151743
chr22	32299514	1.1764573815	36.9375032136
chr22	32299744	1.1769323497	36.9377737988
chr22	32300348	1.1589046816	36.9384846660
chr22	32300493	1.1882584118	36.9386527072
chr22	32300742	1.1995414519	36.9389485835
chr22	32300974	1.1914985986	36.9392268771
chr22	32302438	0.5392453843	36.9409712311
chr22	32302976	0.4263929819	36.9412613451
chr22	32303088	0.3513230560	36.9413091011
chr22	32303118	0.2709333582	36.9413196408
chr22	32303393	0.2676367267	36.9413941475
chr22	32303415	0.2897369028	36.9414000355
chr22	32303512	0.3133207785	36.9414281399
chr22	32303821	0.3115015635	36.9415249561
chr22	32303905	0.3061332104	36.9415511222
chr22	32305839	0.1204768058	36.9421431838
chr22	32305998	0.0807929362	36.9421623396
chr22	32308076	0.0806981094	36.9423302274
chr22	32308131	0.0806128746	36.9423346658
chr22	32308311	0.0805375760	36.9423491761
chr22	32308458	0.0805438246	36.9423610151
chr22	32309605	0.0939554671	36.9424533989
chr22	32309937	0.5782361994	36.9424845921
chr22	32310108	1.0298839577	36.9425834705
chr22	32310719	0.5619857808	36.9432127296
chr22	32310721	0.0957204731	36.9432138535
chr22	32311599	0.1047461424	36.9432978961
chr22	32313380	0.1094191050	36.9434844490
chr22	32313594	0.1138745194	36.9435078647
chr22	32314329	0.1154344699	36.9435915625
chr22	32314394	0.1213586944	36.9435990657
chr22	32314757	0.1290272374	36.9436431189
chr22	32315010	0.1788092324	36.9436757628
chr22	32315315	0.4020183357	36.9437302996
chr22	32315360	0.6270627312	36.9437483904
chr22	32315629	0.6715997998	36.9439170703
chr22	32316493	0.7076456513	36.9444973325
chr22	32316543	0.8180453182	36.9445327148
chr22	32316668	1.0298888235	36.9446349705
chr22	32318470	0.1835586472	36.9464908301
chr22	32319331	0.1818399627	36.9466488741
chr22	32319474	0.1098508192	36.9466748773
chr22	32319858	0.0763542139	36.9467170600
chr22	32319879	0.0476196215	36.9467186634
chr22	32319916	0.0271581240	36.9467204253
chr22	32320153	0.0250831966	36.9467268618
chr22	32320203	0.0237567416	36.9467281160
chr22	32320431	0.0236999615	36.9467335325
chr22	32320896	0.0236590994	36.9467445530
chr22	32320910	0.0236590994	36.9467448842
chr22	32321430	0.0236484758	36.9467571869
chr22	32321571	0.0236468922	36.9467605214
chr22	32321956	0.0236337727	36.9467696254
chr22	32322393	0.0236429472	36.9467799534
chr22	32322584	0.0236104146	36.9467844692
chr22	32322637	0.0235941770	36.9467857206
chr22	32322910	0.0235332353	36.9467921618
chr22	32323081	0.0235332353	36.9467961859
chr22	32324030	0.0235221302	36.9468185190
chr22	32324118	0.0234878421	36.9468205889
chr22	32324229	0.0235234054	36.9468231961
chr22	32324266	0.0235461931	36.9468240664
chr22	32325211	0.0240904757	36.9468463176
chr22	32325466	0.0560598735	36.9468524607
chr22	32326202	0.5356410263	36.9468937207
chr22	32326294	0.8382194287	36.9469429997
chr22	32326444	2.8245605153	36.9470687326
chr22	32326546	1.3490405930	36.9473568378
chr22	32326636	1.4582692191	36.9474782515
chr22	32327220	2.9929191940	36.9483298807
chr22	32327376	2.5354082539	36.9487967761
chr22	32327551	8.9477454805	36.9492404725
chr22	32327723	8.9256815127	36.9507794847
chr22	32328026	0.2509737320	36.9534839662
chr22	32329325	0.1002628263	36.9538099811
chr22	32330175	0.1021640258	36.9538952045
chr22	32330230	0.1047280347	36.9539008235
chr22	32330928	0.3833822876	36.9539739237
chr22	32331372	0.3834217576	36.9541441454
chr22	32332731	0.1211382814	36.9546652156
chr22	32334071	0.1430642660	36.9548275409
chr22	32334472	0.3696712035	36.9548849097
chr22	32334561	0.8553078055	36.9549178104
chr22	32336203	0.0905335407	36.9563222258
chr22	32338430	0.0905335407	36.9565238440
chr22	32339001	0.0905856109	36.9565755387
chr22	32339972	0.0905828500	36.9566634973
chr22	32340313	0.0906076513	36.9566943861
chr22	32340437	0.0906616466	36.9567056214
chr22	32340546	0.0906616466	36.9567155035
chr22	32340710	0.0906785596	36.9567303720
chr22	32341334	0.0907115236	36.9567869555
chr22	32343807	0.0912467783	36.9570112851
chr22	32344777	0.0943652119	36.9570997944
chr22	32345686	0.5014305584	36.9571855724
chr22	32345991	0.4742073743	36.9573385087
chr22	32346124	0.4555058931	36.9574015783
chr22	32346212	0.4558661156	36.9574416628
chr22	32346954	0.4561089341	36.9577799155
chr22	32347307	0.1278350906	36.9579409219
chr22	32347674	0.1280137173	36.9579878374
